TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 100.000000
Threshold [V]: -0.200000
Beam power [mW]: 6.507800
Beam power density [W/cm^2]: 684792.375000
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.466600	2067.000000	0.413400	1993.000000	0.398600
0.466650	1973.000000	0.394600	2049.000000	0.409800
0.466700	1936.000000	0.387200	2046.000000	0.409200
0.466750	1964.000000	0.392800	2037.000000	0.407400
0.466800	2065.000000	0.413000	2097.000000	0.419400
0.466850	2060.000000	0.412000	2094.000000	0.418800
0.466900	2040.000000	0.408000	2106.000000	0.421200
0.466950	2072.000000	0.414400	2061.000000	0.412200
0.467000	2076.000000	0.415200	2116.000000	0.423200
0.467050	2020.000000	0.404000	2036.000000	0.407200
0.467100	2020.000000	0.404000	2084.000000	0.416800
0.467150	2021.000000	0.404200	1986.000000	0.397200
0.467200	2005.000000	0.401000	2012.000000	0.402400
0.467250	1976.000000	0.395200	2083.000000	0.416600
0.467300	2016.000000	0.403200	2075.000000	0.415000
0.467350	2006.000000	0.401200	2008.000000	0.401600
0.467400	2038.000000	0.407600	2088.000000	0.417600
0.467450	2051.000000	0.410200	2036.000000	0.407200
0.467500	2019.000000	0.403800	2028.000000	0.405600
0.467550	2069.000000	0.413800	2133.000000	0.426600
0.467600	2074.000000	0.414800	2045.000000	0.409000
0.467650	1933.000000	0.386600	2077.000000	0.415400
0.467700	2090.000000	0.418000	2060.000000	0.412000
0.467750	1980.000000	0.396000	2082.000000	0.416400
0.467800	2042.000000	0.408400	2014.000000	0.402800
0.467850	2096.000000	0.419200	1963.000000	0.392600
0.467900	2025.000000	0.405000	2073.000000	0.414600
0.467950	1991.000000	0.398200	2000.000000	0.400000
0.468000	1985.000000	0.397000	2057.000000	0.411400
0.468050	1992.000000	0.398400	2030.000000	0.406000
0.468100	1987.000000	0.397400	2004.000000	0.400800
0.468150	1974.000000	0.394800	2068.000000	0.413600
0.468200	2057.000000	0.411400	2016.000000	0.403200
0.468250	1986.000000	0.397200	2040.000000	0.408000
0.468300	2008.000000	0.401600	2059.000000	0.411800
0.468350	2077.000000	0.415400	2016.000000	0.403200
0.468400	2032.000000	0.406400	2045.000000	0.409000
0.468450	2012.000000	0.402400	2125.000000	0.425000
0.468500	1994.000000	0.398800	2102.000000	0.420400
0.468550	1966.000000	0.393200	2010.000000	0.402000
0.468600	2015.000000	0.403000	2064.000000	0.412800
0.468650	1946.000000	0.389200	1998.000000	0.399600
0.468700	1949.000000	0.389800	2051.000000	0.410200
0.468750	2041.000000	0.408200	2090.000000	0.418000
0.468800	1993.000000	0.398600	2125.000000	0.425000
0.468850	1906.000000	0.381200	2045.000000	0.409000
0.468900	2072.000000	0.414400	2034.000000	0.406800
0.468950	2050.000000	0.410000	2032.000000	0.406400
0.469000	2021.000000	0.404200	2007.000000	0.401400
0.469050	2004.000000	0.400800	1916.000000	0.383200
0.469100	1940.000000	0.388000	2025.000000	0.405000
0.469150	1992.000000	0.398400	2052.000000	0.410400
0.469200	1986.000000	0.397200	2027.000000	0.405400
0.469250	2016.000000	0.403200	1983.000000	0.396600
0.469300	1949.000000	0.389800	2059.000000	0.411800
0.469350	2070.000000	0.414000	2063.000000	0.412600
0.469400	1979.000000	0.395800	2079.000000	0.415800
0.469450	2024.000000	0.404800	2020.000000	0.404000
0.469500	2047.000000	0.409400	2072.000000	0.414400
0.469550	2009.000000	0.401800	2025.000000	0.405000
0.469600	2115.000000	0.423000	2056.000000	0.411200
0.469650	1977.000000	0.395400	2064.000000	0.412800
0.469700	1922.000000	0.384400	2056.000000	0.411200
0.469750	1956.000000	0.391200	2095.000000	0.419000
0.469800	1937.000000	0.387400	2023.000000	0.404600
0.469850	2059.000000	0.411800	2051.000000	0.410200
0.469900	1994.000000	0.398800	2092.000000	0.418400
0.469950	2036.000000	0.407200	2088.000000	0.417600
0.470000	2015.000000	0.403000	2022.000000	0.404400
0.470050	1937.000000	0.387400	1983.000000	0.396600
0.470100	1913.000000	0.382600	2043.000000	0.408600
0.470150	2025.000000	0.405000	2064.000000	0.412800
0.470200	2012.000000	0.402400	2067.000000	0.413400
0.470250	1909.000000	0.381800	2027.000000	0.405400
0.470300	2005.000000	0.401000	2046.000000	0.409200
0.470350	2061.000000	0.412200	2108.000000	0.421600
0.470400	2022.000000	0.404400	2006.000000	0.401200
0.470450	1919.000000	0.383800	2061.000000	0.412200
0.470500	2014.000000	0.402800	2098.000000	0.419600
0.470550	2021.000000	0.404200	1965.000000	0.393000
0.470600	1985.000000	0.397000	2025.000000	0.405000
0.470650	2008.000000	0.401600	2082.000000	0.416400
0.470700	1916.000000	0.383200	2030.000000	0.406000
0.470750	2010.000000	0.402000	2067.000000	0.413400
0.470800	2020.000000	0.404000	2048.000000	0.409600
0.470850	1995.000000	0.399000	2036.000000	0.407200
0.470900	1930.000000	0.386000	2044.000000	0.408800
0.470950	1990.000000	0.398000	2105.000000	0.421000
0.471000	2057.000000	0.411400	1992.000000	0.398400
0.471050	1993.000000	0.398600	2024.000000	0.404800
0.471100	1909.000000	0.381800	2110.000000	0.422000
0.471150	2044.000000	0.408800	2079.000000	0.415800
0.471200	2043.000000	0.408600	1982.000000	0.396400
0.471250	2014.000000	0.402800	2004.000000	0.400800
0.471300	1989.000000	0.397800	2002.000000	0.400400
0.471350	1977.000000	0.395400	2072.000000	0.414400
0.471400	1961.000000	0.392200	2055.000000	0.411000
0.471450	1995.000000	0.399000	2022.000000	0.404400
0.471500	2009.000000	0.401800	2012.000000	0.402400
0.471550	2015.000000	0.403000	2054.000000	0.410800
0.471600	2007.000000	0.401400	2069.000000	0.413800
0.471650	1994.000000	0.398800	1967.000000	0.393400
0.471700	1987.000000	0.397400	2017.000000	0.403400
0.471750	2000.000000	0.400000	1971.000000	0.394200
0.471800	1987.000000	0.397400	1995.000000	0.399000
0.471850	1982.000000	0.396400	2027.000000	0.405400
0.471900	2055.000000	0.411000	2087.000000	0.417400
0.471950	2028.000000	0.405600	2083.000000	0.416600
0.472000	2001.000000	0.400200	2059.000000	0.411800
0.472050	2110.000000	0.422000	2088.000000	0.417600
0.472100	1985.000000	0.397000	2031.000000	0.406200
0.472150	1968.000000	0.393600	2034.000000	0.406800
0.472200	2036.000000	0.407200	1991.000000	0.398200
0.472250	1977.000000	0.395400	1972.000000	0.394400
0.472300	1996.000000	0.399200	2025.000000	0.405000
0.472350	1959.000000	0.391800	2046.000000	0.409200
0.472400	2039.000000	0.407800	2052.000000	0.410400
0.472450	1990.000000	0.398000	2018.000000	0.403600
0.472500	1913.000000	0.382600	2110.000000	0.422000
0.472550	2013.000000	0.402600	2090.000000	0.418000
0.472600	2005.000000	0.401000	1973.000000	0.394600
0.472650	2053.000000	0.410600	1994.000000	0.398800
0.472700	2039.000000	0.407800	2008.000000	0.401600
0.472750	2085.000000	0.417000	2020.000000	0.404000
0.472800	2019.000000	0.403800	2041.000000	0.408200
0.472850	2000.000000	0.400000	1982.000000	0.396400
0.472900	2002.000000	0.400400	2014.000000	0.402800
0.472950	2037.000000	0.407400	2029.000000	0.405800
0.473000	1982.000000	0.396400	2054.000000	0.410800
0.473050	2023.000000	0.404600	2017.000000	0.403400
0.473100	1969.000000	0.393800	2092.000000	0.418400
0.473150	2072.000000	0.414400	2112.000000	0.422400
0.473200	1995.000000	0.399000	2063.000000	0.412600
0.473250	2069.000000	0.413800	2030.000000	0.406000
0.473300	2077.000000	0.415400	1952.000000	0.390400
0.473350	2012.000000	0.402400	2067.000000	0.413400
0.473400	2007.000000	0.401400	1974.000000	0.394800
0.473450	2021.000000	0.404200	2037.000000	0.407400
0.473500	1984.000000	0.396800	1959.000000	0.391800
0.473550	2035.000000	0.407000	2033.000000	0.406600
0.473600	2020.000000	0.404000	1961.000000	0.392200
0.473650	2026.000000	0.405200	2121.000000	0.424200
0.473700	2050.000000	0.410000	2017.000000	0.403400
0.473750	1975.000000	0.395000	1973.000000	0.394600
0.473800	1972.000000	0.394400	1992.000000	0.398400
0.473850	1972.000000	0.394400	1937.000000	0.387400
0.473900	1939.000000	0.387800	1942.000000	0.388400
0.473950	2004.000000	0.400800	2046.000000	0.409200
0.474000	1968.000000	0.393600	2006.000000	0.401200
0.474050	1989.000000	0.397800	1979.000000	0.395800
0.474100	1962.000000	0.392400	1975.000000	0.395000
0.474150	2097.000000	0.419400	2064.000000	0.412800
0.474200	1946.000000	0.389200	1995.000000	0.399000
0.474250	1980.000000	0.396000	2002.000000	0.400400
0.474300	2024.000000	0.404800	2060.000000	0.412000
0.474350	1901.000000	0.380200	1999.000000	0.399800
0.474400	2010.000000	0.402000	2050.000000	0.410000
0.474450	1928.000000	0.385600	2006.000000	0.401200
0.474500	1978.000000	0.395600	2071.000000	0.414200
0.474550	1915.000000	0.383000	2038.000000	0.407600
0.474600	2004.000000	0.400800	1977.000000	0.395400
0.474650	2008.000000	0.401600	2066.000000	0.413200
0.474700	1965.000000	0.393000	2046.000000	0.409200
0.474750	2037.000000	0.407400	2010.000000	0.402000
0.474800	1939.000000	0.387800	2109.000000	0.421800
0.474850	2038.000000	0.407600	2050.000000	0.410000
0.474900	1992.000000	0.398400	2035.000000	0.407000
0.474950	2057.000000	0.411400	2006.000000	0.401200
0.475000	1988.000000	0.397600	1988.000000	0.397600
0.475050	1990.000000	0.398000	2040.000000	0.408000
0.475100	1982.000000	0.396400	1963.000000	0.392600
0.475150	2024.000000	0.404800	2040.000000	0.408000
0.475200	1995.000000	0.399000	2022.000000	0.404400
0.475250	1984.000000	0.396800	2009.000000	0.401800
0.475300	1968.000000	0.393600	1989.000000	0.397800
0.475350	1968.000000	0.393600	1988.000000	0.397600
0.475400	2022.000000	0.404400	2064.000000	0.412800
0.475450	2052.000000	0.410400	2090.000000	0.418000
0.475500	1990.000000	0.398000	1866.000000	0.373200
0.475550	1938.000000	0.387600	2027.000000	0.405400
0.475600	1996.000000	0.399200	2082.000000	0.416400
0.475650	1997.000000	0.399400	2007.000000	0.401400
0.475700	2023.000000	0.404600	2027.000000	0.405400
0.475750	2043.000000	0.408600	2024.000000	0.404800
0.475800	2006.000000	0.401200	1989.000000	0.397800
0.475850	1937.000000	0.387400	2050.000000	0.410000
0.475900	1966.000000	0.393200	2119.000000	0.423800
0.475950	2066.000000	0.413200	2035.000000	0.407000
0.476000	2002.000000	0.400400	2037.000000	0.407400
0.476050	2024.000000	0.404800	2068.000000	0.413600
0.476100	2001.000000	0.400200	2046.000000	0.409200
0.476150	2006.000000	0.401200	1997.000000	0.399400
0.476200	2063.000000	0.412600	2008.000000	0.401600
0.476250	2003.000000	0.400600	2001.000000	0.400200
0.476300	2043.000000	0.408600	2058.000000	0.411600
0.476350	1947.000000	0.389400	2091.000000	0.418200
0.476400	1959.000000	0.391800	2061.000000	0.412200
0.476450	2053.000000	0.410600	1953.000000	0.390600
0.476500	2001.000000	0.400200	1960.000000	0.392000
0.476550	1938.000000	0.387600	2086.000000	0.417200
0.476600	1973.000000	0.394600	2032.000000	0.406400
0.476650	2011.000000	0.402200	2104.000000	0.420800
0.476700	2056.000000	0.411200	2021.000000	0.404200
0.476750	1927.000000	0.385400	2093.000000	0.418600
0.476800	1965.000000	0.393000	1970.000000	0.394000
0.476850	2015.000000	0.403000	1954.000000	0.390800
0.476900	1967.000000	0.393400	1983.000000	0.396600
0.476950	1955.000000	0.391000	2023.000000	0.404600
0.477000	1974.000000	0.394800	2043.000000	0.408600
0.477050	1948.000000	0.389600	2034.000000	0.406800
0.477100	1983.000000	0.396600	1980.000000	0.396000
0.477150	1997.000000	0.399400	2024.000000	0.404800
0.477200	2019.000000	0.403800	2074.000000	0.414800
0.477250	1997.000000	0.399400	2034.000000	0.406800
0.477300	2068.000000	0.413600	2024.000000	0.404800
0.477350	2013.000000	0.402600	1968.000000	0.393600
0.477400	1918.000000	0.383600	2003.000000	0.400600
0.477450	2006.000000	0.401200	1979.000000	0.395800
0.477500	1973.000000	0.394600	2003.000000	0.400600
0.477550	1948.000000	0.389600	1957.000000	0.391400
0.477600	1973.000000	0.394600	1963.000000	0.392600
0.477650	1957.000000	0.391400	2000.000000	0.400000
0.477700	1935.000000	0.387000	2043.000000	0.408600
0.477750	2056.000000	0.411200	2023.000000	0.404600
0.477800	1895.000000	0.379000	1998.000000	0.399600
0.477850	1939.000000	0.387800	2060.000000	0.412000
0.477900	1992.000000	0.398400	1989.000000	0.397800
0.477950	2052.000000	0.410400	2023.000000	0.404600
0.478000	1970.000000	0.394000	2000.000000	0.400000
0.478050	2018.000000	0.403600	2013.000000	0.402600
0.478100	2006.000000	0.401200	2035.000000	0.407000
0.478150	2008.000000	0.401600	2000.000000	0.400000
0.478200	1980.000000	0.396000	2003.000000	0.400600
0.478250	1919.000000	0.383800	2044.000000	0.408800
0.478300	2081.000000	0.416200	2000.000000	0.400000
0.478350	2045.000000	0.409000	2118.000000	0.423600
0.478400	1983.000000	0.396600	2001.000000	0.400200
0.478450	2012.000000	0.402400	2059.000000	0.411800
0.478500	2030.000000	0.406000	2062.000000	0.412400
0.478550	1950.000000	0.390000	2036.000000	0.407200
0.478600	1997.000000	0.399400	2058.000000	0.411600
0.478650	1951.000000	0.390200	2077.000000	0.415400
0.478700	1941.000000	0.388200	1961.000000	0.392200
0.478750	1994.000000	0.398800	2050.000000	0.410000
0.478800	2054.000000	0.410800	2014.000000	0.402800
0.478850	2047.000000	0.409400	1954.000000	0.390800
0.478900	1919.000000	0.383800	1995.000000	0.399000
0.478950	1943.000000	0.388600	2004.000000	0.400800
0.479000	2002.000000	0.400400	1987.000000	0.397400
0.479050	2042.000000	0.408400	2029.000000	0.405800
0.479100	1932.000000	0.386400	2034.000000	0.406800
0.479150	2030.000000	0.406000	1954.000000	0.390800
0.479200	1901.000000	0.380200	2059.000000	0.411800
0.479250	2046.000000	0.409200	2011.000000	0.402200
0.479300	1951.000000	0.390200	1992.000000	0.398400
0.479350	1986.000000	0.397200	2019.000000	0.403800
0.479400	2040.000000	0.408000	1952.000000	0.390400
0.479450	2010.000000	0.402000	1966.000000	0.393200
0.479500	2040.000000	0.408000	2012.000000	0.402400
0.479550	1958.000000	0.391600	2015.000000	0.403000
0.479600	2059.000000	0.411800	2028.000000	0.405600
0.479650	1919.000000	0.383800	2024.000000	0.404800
0.479700	2036.000000	0.407200	2010.000000	0.402000
0.479750	1915.000000	0.383000	2014.000000	0.402800
0.479800	1920.000000	0.384000	1989.000000	0.397800
0.479850	1924.000000	0.384800	2036.000000	0.407200
0.479900	1989.000000	0.397800	2032.000000	0.406400
0.479950	2077.000000	0.415400	1934.000000	0.386800
0.480000	1999.000000	0.399800	2014.000000	0.402800
0.480050	1958.000000	0.391600	2083.000000	0.416600
0.480100	2051.000000	0.410200	2058.000000	0.411600
0.480150	2001.000000	0.400200	2032.000000	0.406400
0.480200	2026.000000	0.405200	1982.000000	0.396400
0.480250	1974.000000	0.394800	2091.000000	0.418200
0.480300	2088.000000	0.417600	2038.000000	0.407600
0.480350	1974.000000	0.394800	2035.000000	0.407000
0.480400	1996.000000	0.399200	1987.000000	0.397400
0.480450	1990.000000	0.398000	2038.000000	0.407600
0.480500	1941.000000	0.388200	2051.000000	0.410200
0.480550	2007.000000	0.401400	2039.000000	0.407800
0.480600	1976.000000	0.395200	1990.000000	0.398000
0.480650	1991.000000	0.398200	2035.000000	0.407000
0.480700	2073.000000	0.414600	2036.000000	0.407200
0.480750	2043.000000	0.408600	2041.000000	0.408200
0.480800	1978.000000	0.395600	2038.000000	0.407600
0.480850	1998.000000	0.399600	1979.000000	0.395800
0.480900	2036.000000	0.407200	2002.000000	0.400400
0.480950	1980.000000	0.396000	2023.000000	0.404600
0.481000	2067.000000	0.413400	1920.000000	0.384000
0.481050	1915.000000	0.383000	2039.000000	0.407800
0.481100	1967.000000	0.393400	1993.000000	0.398600
0.481150	2005.000000	0.401000	1974.000000	0.394800
0.481200	2001.000000	0.400200	2103.000000	0.420600
0.481250	1979.000000	0.395800	1985.000000	0.397000
0.481300	1920.000000	0.384000	2013.000000	0.402600
0.481350	1948.000000	0.389600	2150.000000	0.430000
0.481400	2077.000000	0.415400	1972.000000	0.394400
0.481450	2057.000000	0.411400	2081.000000	0.416200
0.481500	2046.000000	0.409200	2095.000000	0.419000
0.481550	2099.000000	0.419800	2080.000000	0.416000
0.481600	2047.000000	0.409400	1988.000000	0.397600
0.481650	2035.000000	0.407000	2061.000000	0.412200
0.481700	2075.000000	0.415000	1997.000000	0.399400
0.481750	2001.000000	0.400200	2039.000000	0.407800
0.481800	1924.000000	0.384800	1962.000000	0.392400
0.481850	2020.000000	0.404000	2109.000000	0.421800
0.481900	2077.000000	0.415400	2006.000000	0.401200
0.481950	2031.000000	0.406200	2062.000000	0.412400
0.482000	1987.000000	0.397400	1911.000000	0.382200
0.482050	1991.000000	0.398200	2040.000000	0.408000
0.482100	1995.000000	0.399000	2070.000000	0.414000
0.482150	1938.000000	0.387600	2000.000000	0.400000
0.482200	2075.000000	0.415000	2072.000000	0.414400
0.482250	1923.000000	0.384600	2102.000000	0.420400
0.482300	1988.000000	0.397600	2004.000000	0.400800
0.482350	2030.000000	0.406000	1975.000000	0.395000
0.482400	2035.000000	0.407000	1989.000000	0.397800
0.482450	1921.000000	0.384200	1968.000000	0.393600
0.482500	1966.000000	0.393200	2026.000000	0.405200
0.482550	1927.000000	0.385400	2072.000000	0.414400
0.482600	2014.000000	0.402800	2049.000000	0.409800
0.482650	1933.000000	0.386600	1972.000000	0.394400
0.482700	2017.000000	0.403400	2085.000000	0.417000
0.482750	1961.000000	0.392200	2019.000000	0.403800
0.482800	2000.000000	0.400000	2015.000000	0.403000
0.482850	1980.000000	0.396000	2020.000000	0.404000
0.482900	1893.000000	0.378600	1971.000000	0.394200
0.482950	1938.000000	0.387600	2028.000000	0.405600
0.483000	2039.000000	0.407800	1971.000000	0.394200
0.483050	1954.000000	0.390800	1936.000000	0.387200
0.483100	1954.000000	0.390800	1979.000000	0.395800
0.483150	1951.000000	0.390200	1963.000000	0.392600
0.483200	1942.000000	0.388400	1983.000000	0.396600
0.483250	2012.000000	0.402400	2013.000000	0.402600
0.483300	2042.000000	0.408400	2070.000000	0.414000
0.483350	2017.000000	0.403400	2017.000000	0.403400
0.483400	1900.000000	0.380000	1961.000000	0.392200
0.483450	2047.000000	0.409400	2051.000000	0.410200
0.483500	2055.000000	0.411000	1999.000000	0.399800
0.483550	1969.000000	0.393800	2022.000000	0.404400
0.483600	1980.000000	0.396000	2054.000000	0.410800
0.483650	1970.000000	0.394000	2086.000000	0.417200
0.483700	1965.000000	0.393000	1990.000000	0.398000
0.483750	2002.000000	0.400400	2065.000000	0.413000
0.483800	1932.000000	0.386400	2066.000000	0.413200
0.483850	1954.000000	0.390800	2065.000000	0.413000
0.483900	1949.000000	0.389800	2044.000000	0.408800
0.483950	1921.000000	0.384200	1979.000000	0.395800
0.484000	1953.000000	0.390600	2072.000000	0.414400
0.484050	1936.000000	0.387200	2023.000000	0.404600
0.484100	2010.000000	0.402000	1957.000000	0.391400
0.484150	1920.000000	0.384000	2083.000000	0.416600
0.484200	1987.000000	0.397400	2030.000000	0.406000
0.484250	2072.000000	0.414400	1988.000000	0.397600
0.484300	1992.000000	0.398400	1943.000000	0.388600
