TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 60.000000
Threshold [V]: -0.200000
Beam power [mW]: 12.645066
Beam power density [W/cm^2]: 1330594.875000
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.276100	9904.000000	11.554667	9787.000000	11.418167
0.276150	10084.000000	11.764667	9939.000000	11.595500
0.276200	9738.000000	11.361000	10061.000000	11.737833
0.276250	9998.000000	11.664333	9914.000000	11.566333
0.276300	10161.000000	11.854500	9712.000000	11.330667
0.276350	9682.000000	11.295667	9808.000000	11.442667
0.276400	9976.000000	11.638667	9974.000000	11.636333
0.276450	10058.000000	11.734333	9894.000000	11.543000
0.276500	9929.000000	11.583833	9935.000000	11.590833
0.276550	10020.000000	11.690000	10021.000000	11.691167
0.276600	10049.000000	11.723833	9718.000000	11.337667
0.276650	9975.000000	11.637500	9943.000000	11.600167
0.276700	10133.000000	11.821833	10158.000000	11.851000
0.276750	10058.000000	11.734333	10016.000000	11.685333
0.276800	10129.000000	11.817167	9957.000000	11.616500
0.276850	9907.000000	11.558167	9784.000000	11.414667
0.276900	9932.000000	11.587333	10017.000000	11.686500
0.276950	9921.000000	11.574500	9908.000000	11.559333
0.277000	10064.000000	11.741333	10085.000000	11.765833
0.277050	9918.000000	11.571000	9870.000000	11.515000
0.277100	9990.000000	11.655000	9767.000000	11.394833
0.277150	9856.000000	11.498667	10046.000000	11.720333
0.277200	10172.000000	11.867333	9953.000000	11.611833
0.277250	9994.000000	11.659667	10115.000000	11.800833
0.277300	10130.000000	11.818333	9818.000000	11.454333
0.277350	9956.000000	11.615333	9960.000000	11.620000
0.277400	10080.000000	11.760000	10069.000000	11.747167
0.277450	10044.000000	11.718000	10018.000000	11.687667
0.277500	10128.000000	11.816000	10053.000000	11.728500
0.277550	10165.000000	11.859167	9922.000000	11.575667
0.277600	10097.000000	11.779833	9947.000000	11.604833
0.277650	10047.000000	11.721500	9851.000000	11.492833
0.277700	10165.000000	11.859167	10029.000000	11.700500
0.277750	10130.000000	11.818333	9946.000000	11.603667
0.277800	9984.000000	11.648000	9838.000000	11.477667
0.277850	10162.000000	11.855667	10002.000000	11.669000
0.277900	10102.000000	11.785667	9785.000000	11.415833
0.277950	10438.000000	12.177667	10118.000000	11.804333
0.278000	10152.000000	11.844000	10043.000000	11.716833
0.278050	9961.000000	11.621167	9816.000000	11.452000
0.278100	9903.000000	11.553500	9903.000000	11.553500
0.278150	9888.000000	11.536000	9957.000000	11.616500
0.278200	10410.000000	12.145000	9967.000000	11.628167
0.278250	10036.000000	11.708667	9845.000000	11.485833
0.278300	10191.000000	11.889500	9838.000000	11.477667
0.278350	10077.000000	11.756500	9996.000000	11.662000
0.278400	10213.000000	11.915167	9901.000000	11.551167
0.278450	10104.000000	11.788000	10034.000000	11.706333
0.278500	9906.000000	11.557000	10058.000000	11.734333
0.278550	9969.000000	11.630500	9979.000000	11.642167
0.278600	10118.000000	11.804333	9949.000000	11.607167
0.278650	10261.000000	11.971167	10056.000000	11.732000
0.278700	10531.000000	12.286167	9971.000000	11.632833
0.278750	9944.000000	11.601333	9866.000000	11.510333
0.278800	10084.000000	11.764667	9831.000000	11.469500
0.278850	10029.000000	11.700500	10196.000000	11.895333
0.278900	10091.000000	11.772833	10095.000000	11.777500
0.278950	10091.000000	11.772833	9979.000000	11.642167
0.279000	9832.000000	11.470667	9917.000000	11.569833
0.279050	10214.000000	11.916333	10049.000000	11.723833
0.279100	10042.000000	11.715667	10012.000000	11.680667
0.279150	10064.000000	11.741333	10014.000000	11.683000
0.279200	10111.000000	11.796167	9983.000000	11.646833
0.279250	9957.000000	11.616500	9885.000000	11.532500
0.279300	10079.000000	11.758833	10139.000000	11.828833
0.279350	10129.000000	11.817167	10039.000000	11.712167
0.279400	10066.000000	11.743667	9816.000000	11.452000
0.279450	10059.000000	11.735500	10036.000000	11.708667
0.279500	9972.000000	11.634000	9884.000000	11.531333
0.279550	9811.000000	11.446167	10088.000000	11.769333
0.279600	10186.000000	11.883667	10122.000000	11.809000
0.279650	10109.000000	11.793833	10205.000000	11.905833
0.279700	10114.000000	11.799667	9905.000000	11.555833
0.279750	9704.000000	11.321333	10003.000000	11.670167
0.279800	10147.000000	11.838167	9896.000000	11.545333
0.279850	9842.000000	11.482333	9925.000000	11.579167
0.279900	9967.000000	11.628167	9728.000000	11.349333
0.279950	10094.000000	11.776333	9844.000000	11.484667
0.280000	10189.000000	11.887167	9804.000000	11.438000
0.280050	10073.000000	11.751833	9654.000000	11.263000
0.280100	10130.000000	11.818333	9671.000000	11.282833
0.280150	9952.000000	11.610667	9801.000000	11.434500
0.280200	10250.000000	11.958333	9937.000000	11.593167
0.280250	10000.000000	11.666667	9872.000000	11.517333
0.280300	9933.000000	11.588500	9832.000000	11.470667
0.280350	10016.000000	11.685333	9757.000000	11.383167
0.280400	10155.000000	11.847500	9751.000000	11.376167
0.280450	9949.000000	11.607167	9756.000000	11.382000
0.280500	10050.000000	11.725000	9848.000000	11.489333
0.280550	10314.000000	12.033000	9829.000000	11.467167
0.280600	10143.000000	11.833500	9987.000000	11.651500
0.280650	10155.000000	11.847500	9777.000000	11.406500
0.280700	9950.000000	11.608333	9679.000000	11.292167
0.280750	10103.000000	11.786833	9890.000000	11.538333
0.280800	10044.000000	11.718000	9599.000000	11.198833
0.280850	9930.000000	11.585000	9865.000000	11.509167
0.280900	10187.000000	11.884833	9825.000000	11.462500
0.280950	9984.000000	11.648000	9811.000000	11.446167
0.281000	9935.000000	11.590833	9957.000000	11.616500
0.281050	10158.000000	11.851000	9816.000000	11.452000
0.281100	10154.000000	11.846333	9853.000000	11.495167
0.281150	10175.000000	11.870833	9956.000000	11.615333
0.281200	10099.000000	11.782167	9950.000000	11.608333
0.281250	10117.000000	11.803167	9675.000000	11.287500
0.281300	10068.000000	11.746000	9887.000000	11.534833
0.281350	10074.000000	11.753000	9810.000000	11.445000
0.281400	10171.000000	11.866167	9783.000000	11.413500
0.281450	10190.000000	11.888333	9748.000000	11.372667
0.281500	9865.000000	11.509167	9909.000000	11.560500
0.281550	9999.000000	11.665500	9656.000000	11.265333
0.281600	10108.000000	11.792667	9820.000000	11.456667
0.281650	9929.000000	11.583833	9888.000000	11.536000
0.281700	10322.000000	12.042333	9754.000000	11.379667
0.281750	10106.000000	11.790333	9769.000000	11.397167
0.281800	10243.000000	11.950167	9676.000000	11.288667
0.281850	10048.000000	11.722667	9823.000000	11.460167
0.281900	10135.000000	11.824167	9909.000000	11.560500
0.281950	10139.000000	11.828833	9834.000000	11.473000
0.282000	9985.000000	11.649167	9876.000000	11.522000
0.282050	9919.000000	11.572167	9717.000000	11.336500
0.282100	10125.000000	11.812500	9841.000000	11.481167
0.282150	10200.000000	11.900000	9902.000000	11.552333
0.282200	9992.000000	11.657333	9689.000000	11.303833
0.282250	10058.000000	11.734333	9722.000000	11.342333
0.282300	10177.000000	11.873167	9832.000000	11.470667
0.282350	10000.000000	11.666667	9860.000000	11.503333
0.282400	10069.000000	11.747167	9822.000000	11.459000
0.282450	10291.000000	12.006167	9830.000000	11.468333
0.282500	10196.000000	11.895333	9885.000000	11.532500
0.282550	10010.000000	11.678333	9968.000000	11.629333
0.282600	9944.000000	11.601333	9762.000000	11.389000
0.282650	10082.000000	11.762333	9891.000000	11.539500
0.282700	10029.000000	11.700500	9778.000000	11.407667
0.282750	10065.000000	11.742500	9905.000000	11.555833
0.282800	10184.000000	11.881333	9839.000000	11.478833
0.282850	10166.000000	11.860333	10050.000000	11.725000
0.282900	10023.000000	11.693500	9864.000000	11.508000
0.282950	10070.000000	11.748333	9738.000000	11.361000
0.283000	10072.000000	11.750667	9761.000000	11.387833
0.283050	10025.000000	11.695833	9793.000000	11.425167
0.283100	9964.000000	11.624667	9928.000000	11.582667
0.283150	10073.000000	11.751833	9940.000000	11.596667
0.283200	10133.000000	11.821833	9722.000000	11.342333
0.283250	9982.000000	11.645667	9999.000000	11.665500
0.283300	9976.000000	11.638667	9892.000000	11.540667
0.283350	10249.000000	11.957167	9845.000000	11.485833
0.283400	10152.000000	11.844000	9802.000000	11.435667
0.283450	10153.000000	11.845167	9922.000000	11.575667
0.283500	10112.000000	11.797333	9902.000000	11.552333
0.283550	10041.000000	11.714500	9696.000000	11.312000
0.283600	9970.000000	11.631667	9924.000000	11.578000
0.283650	9882.000000	11.529000	9843.000000	11.483500
0.283700	10008.000000	11.676000	9765.000000	11.392500
0.283750	10124.000000	11.811333	9768.000000	11.396000
0.283800	10170.000000	11.865000	9865.000000	11.509167
0.283850	10150.000000	11.841667	9990.000000	11.655000
0.283900	9840.000000	11.480000	9906.000000	11.557000
0.283950	10021.000000	11.691167	9779.000000	11.408833
0.284000	9858.000000	11.501000	9787.000000	11.418167
0.284050	10140.000000	11.830000	9695.000000	11.310833
0.284100	10080.000000	11.760000	9927.000000	11.581500
0.284150	10080.000000	11.760000	9827.000000	11.464833
0.284200	9988.000000	11.652667	9758.000000	11.384333
0.284250	10133.000000	11.821833	9977.000000	11.639833
0.284300	10227.000000	11.931500	9880.000000	11.526667
0.284350	10272.000000	11.984000	10073.000000	11.751833
0.284400	10195.000000	11.894167	9685.000000	11.299167
0.284450	10071.000000	11.749500	9770.000000	11.398333
0.284500	10031.000000	11.702833	9882.000000	11.529000
0.284550	10045.000000	11.719167	9729.000000	11.350500
0.284600	10118.000000	11.804333	9886.000000	11.533667
0.284650	10156.000000	11.848667	9895.000000	11.544167
0.284700	10023.000000	11.693500	9860.000000	11.503333
0.284750	9950.000000	11.608333	9737.000000	11.359833
0.284800	10126.000000	11.813667	9809.000000	11.443833
0.284850	10079.000000	11.758833	9678.000000	11.291000
0.284900	9970.000000	11.631667	9816.000000	11.452000
0.284950	10097.000000	11.779833	9801.000000	11.434500
0.285000	10150.000000	11.841667	9757.000000	11.383167
0.285050	9753.000000	11.378500	9748.000000	11.372667
0.285100	10186.000000	11.883667	9912.000000	11.564000
0.285150	10196.000000	11.895333	9697.000000	11.313167
0.285200	9958.000000	11.617667	9833.000000	11.471833
0.285250	10028.000000	11.699333	9686.000000	11.300333
0.285300	10337.000000	12.059833	9776.000000	11.405333
0.285350	10198.000000	11.897667	9689.000000	11.303833
0.285400	10025.000000	11.695833	9598.000000	11.197667
0.285450	10191.000000	11.889500	9710.000000	11.328333
0.285500	10060.000000	11.736667	9645.000000	11.252500
0.285550	10151.000000	11.842833	9909.000000	11.560500
0.285600	10081.000000	11.761167	9733.000000	11.355167
0.285650	10096.000000	11.778667	9755.000000	11.380833
0.285700	10078.000000	11.757667	9849.000000	11.490500
0.285750	10411.000000	12.146167	9822.000000	11.459000
0.285800	9953.000000	11.611833	9775.000000	11.404167
0.285850	9978.000000	11.641000	9792.000000	11.424000
0.285900	10096.000000	11.778667	9840.000000	11.480000
0.285950	10203.000000	11.903500	9743.000000	11.366833
0.286000	10108.000000	11.792667	9956.000000	11.615333
0.286050	10117.000000	11.803167	9624.000000	11.228000
0.286100	10016.000000	11.685333	9638.000000	11.244333
0.286150	9969.000000	11.630500	9778.000000	11.407667
0.286200	9937.000000	11.593167	9871.000000	11.516167
0.286250	10140.000000	11.830000	9807.000000	11.441500
0.286300	9988.000000	11.652667	9885.000000	11.532500
0.286350	10022.000000	11.692333	9798.000000	11.431000
0.286400	9975.000000	11.637500	9923.000000	11.576833
0.286450	10303.000000	12.020167	9905.000000	11.555833
0.286500	10145.000000	11.835833	9876.000000	11.522000
0.286550	10179.000000	11.875500	9776.000000	11.405333
0.286600	10213.000000	11.915167	10056.000000	11.732000
0.286650	10013.000000	11.681833	9782.000000	11.412333
0.286700	10145.000000	11.835833	9739.000000	11.362167
0.286750	10189.000000	11.887167	9873.000000	11.518500
0.286800	10069.000000	11.747167	9641.000000	11.247833
0.286850	10110.000000	11.795000	9786.000000	11.417000
0.286900	10312.000000	12.030667	9773.000000	11.401833
0.286950	10329.000000	12.050500	9878.000000	11.524333
0.287000	10154.000000	11.846333	9736.000000	11.358667
0.287050	10031.000000	11.702833	9844.000000	11.484667
0.287100	10154.000000	11.846333	9615.000000	11.217500
0.287150	10074.000000	11.753000	9824.000000	11.461333
0.287200	10192.000000	11.890667	9857.000000	11.499833
0.287250	10102.000000	11.785667	9589.000000	11.187167
0.287300	10189.000000	11.887167	9774.000000	11.403000
0.287350	10273.000000	11.985167	9741.000000	11.364500
0.287400	10212.000000	11.914000	9753.000000	11.378500
0.287450	10054.000000	11.729667	9755.000000	11.380833
0.287500	10213.000000	11.915167	9700.000000	11.316667
0.287550	10063.000000	11.740167	9711.000000	11.329500
0.287600	9968.000000	11.629333	9948.000000	11.606000
0.287650	10182.000000	11.879000	9880.000000	11.526667
0.287700	10199.000000	11.898833	9831.000000	11.469500
0.287750	9909.000000	11.560500	9594.000000	11.193000
0.287800	10068.000000	11.746000	9958.000000	11.617667
0.287850	10121.000000	11.807833	9779.000000	11.408833
0.287900	9963.000000	11.623500	9809.000000	11.443833
0.287950	10241.000000	11.947833	9692.000000	11.307333
0.288000	10051.000000	11.726167	9944.000000	11.601333
0.288050	10160.000000	11.853333	9817.000000	11.453167
0.288100	10148.000000	11.839333	9987.000000	11.651500
0.288150	9962.000000	11.622333	9796.000000	11.428667
0.288200	9998.000000	11.664333	9748.000000	11.372667
0.288250	10151.000000	11.842833	10086.000000	11.767000
0.288300	10157.000000	11.849833	9721.000000	11.341167
0.288350	10036.000000	11.708667	9721.000000	11.341167
0.288400	10199.000000	11.898833	9699.000000	11.315500
0.288450	9994.000000	11.659667	9769.000000	11.397167
0.288500	10052.000000	11.727333	9641.000000	11.247833
0.288550	9890.000000	11.538333	9699.000000	11.315500
0.288600	9802.000000	11.435667	9776.000000	11.405333
0.288650	10048.000000	11.722667	9690.000000	11.305000
0.288700	10222.000000	11.925667	9950.000000	11.608333
0.288750	9924.000000	11.578000	9832.000000	11.470667
0.288800	10079.000000	11.758833	9658.000000	11.267667
0.288850	10056.000000	11.732000	9585.000000	11.182500
0.288900	9940.000000	11.596667	9772.000000	11.400667
0.288950	9941.000000	11.597833	9746.000000	11.370333
0.289000	10056.000000	11.732000	9931.000000	11.586167
0.289050	10002.000000	11.669000	9651.000000	11.259500
0.289100	10141.000000	11.831167	9741.000000	11.364500
0.289150	9879.000000	11.525500	9813.000000	11.448500
0.289200	10068.000000	11.746000	9464.000000	11.041333
0.289250	10057.000000	11.733167	9839.000000	11.478833
0.289300	9979.000000	11.642167	9746.000000	11.370333
0.289350	10144.000000	11.834667	9856.000000	11.498667
0.289400	10203.000000	11.903500	9821.000000	11.457833
0.289450	9780.000000	11.410000	9712.000000	11.330667
0.289500	10238.000000	11.944333	9742.000000	11.365667
0.289550	10047.000000	11.721500	9874.000000	11.519667
0.289600	10188.000000	11.886000	9678.000000	11.291000
0.289650	10119.000000	11.805500	9650.000000	11.258333
0.289700	10050.000000	11.725000	9897.000000	11.546500
0.289750	10117.000000	11.803167	9732.000000	11.354000
0.289800	10073.000000	11.751833	9659.000000	11.268833
0.289850	10174.000000	11.869667	9694.000000	11.309667
0.289900	9978.000000	11.641000	9864.000000	11.508000
0.289950	10044.000000	11.718000	9902.000000	11.552333
0.290000	9920.000000	11.573333	9824.000000	11.461333
0.290050	10116.000000	11.802000	9897.000000	11.546500
0.290100	10039.000000	11.712167	9833.000000	11.471833
0.290150	10035.000000	11.707500	9689.000000	11.303833
0.290200	10204.000000	11.904667	9679.000000	11.292167
0.290250	10052.000000	11.727333	10001.000000	11.667833
0.290300	10262.000000	11.972333	9644.000000	11.251333
0.290350	10005.000000	11.672500	9787.000000	11.418167
0.290400	10132.000000	11.820667	9945.000000	11.602500
0.290450	9941.000000	11.597833	9656.000000	11.265333
0.290500	10000.000000	11.666667	9755.000000	11.380833
0.290550	10129.000000	11.817167	9742.000000	11.365667
0.290600	9820.000000	11.456667	9759.000000	11.385500
0.290650	10072.000000	11.750667	9878.000000	11.524333
0.290700	10167.000000	11.861500	9607.000000	11.208167
0.290750	10010.000000	11.678333	9906.000000	11.557000
0.290800	10056.000000	11.732000	9691.000000	11.306167
0.290850	10111.000000	11.796167	9806.000000	11.440333
0.290900	10046.000000	11.720333	9740.000000	11.363333
0.290950	10054.000000	11.729667	9794.000000	11.426333
0.291000	10193.000000	11.891833	10002.000000	11.669000
0.291050	9805.000000	11.439167	9551.000000	11.142833
0.291100	9996.000000	11.662000	9789.000000	11.420500
0.291150	10051.000000	11.726167	9855.000000	11.497500
0.291200	10024.000000	11.694667	9936.000000	11.592000
0.291250	10125.000000	11.812500	9776.000000	11.405333
0.291300	10233.000000	11.938500	9769.000000	11.397167
0.291350	10202.000000	11.902333	9882.000000	11.529000
0.291400	9891.000000	11.539500	9856.000000	11.498667
0.291450	9947.000000	11.604833	9820.000000	11.456667
0.291500	10104.000000	11.788000	9649.000000	11.257167
0.291550	10163.000000	11.856833	9641.000000	11.247833
0.291600	10046.000000	11.720333	9678.000000	11.291000
0.291650	10005.000000	11.672500	9793.000000	11.425167
